ID       faithfulness    faithfulness_ww repetition_word repetition_step informativeness_step informativeness_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain grammar_step    perplexity_step_max grammar_step_max reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain
795      0.7279485769569873 0.9282216373038419 0.04616902653987587 0.10303723812103271 0.7129942017679031 0.9054705947637558 0.9846858903765678 0.9942737417295575 0.009690858640609305 0.03397297276730563 0.9601341962814331 0.004556738783558562 0.8657131195068359 0.8357088476419449 0.9459796188319647 0.6892430633306503 0.9309408024027199 0.7378111928701401 0.9774222872086934 0.9428256750106812
796      0.7551034912467003 0.9297242634571515 0.0842683516442776 0.12265610694885254 0.7313958097781454 0.8844003677368164 0.3817239999771118 0.9974208907224238 0.016011110201082337 0.02276613953222192 0.9230412244796753 0.01264050857510414 0.8533154726028442 0.7408047318458557 0.9336784819936952 0.6956469416618347 0.8755901139782838 0.7135062366724014 0.9994023159146309 0.9341264218091965
797      0.8339059948921204 0.9328623554863773 0.057187192715131285 0.07829321920871735 0.7728656550337161 0.8823484629392624 0.9962918418459594 0.9982536709867418 0.011973780474225027 0.03542060760304371 0.9755051285028458 0.0053956549239208606 0.9246362447738647 0.7610081806778908 0.9519143857181054 0.6847133785486221 0.8159255046073474 0.5770102292299271 0.8412794408698877 0.8682852014899254
798      0.7636884674429893 0.930367828069026 0.07564953267574315 0.11204278469085693 0.7488122381269932 0.8540873304009438 0.968426551669836 0.9863602072000504 0.012287037819441515 0.023831909516392063 0.8986855149269104 0.00961668529006729 0.7272408604621887 0.7950240472952524 0.9263525312739431 0.76774862408638 0.8970635879552813 0.680610403418541 0.9246944323182106 0.9251124113798141
799      0.6468496546149254 0.9231008137210032 0.06093455553054805 0.05459289252758026 0.6327755796412626 0.8104530647397041 0.014407098293304443 0.00879436731338501 0.01239450036526455 0.048644536893695814 0.9610637128353119 0.005717347105957244 0.8765157461166382 0.7700499184429646 0.8892410977045181 0.7261647433042526 0.900203057142728 0.7262867838144302 0.9820980640749136 0.965415745973587
800      0.734050241112709 0.9257056392729283 0.04863707224527991 0.06334204971790314 0.739039455124965 0.9132915884256363 0.9851878779008985 0.985788881778717 0.01707770221359743 0.05507291721773448 0.9798008680343628 0.008589985084053718 0.9355370402336121 0.8717327296733857 0.9489361603945436 0.7875332236289978 0.9000433123885467 0.7011314332485199 0.9825440118710199 0.9687022268772125
801      0.5685997307300568 0.898188013653388 1.0             1.0             0.5524643007859897 0.781683336943388 0.993241666816175 0.9994101414922625 0.01065631492826656 0.01065631492826656 0.9688217639923096 0.01065631492826656 0.9688217639923096 0.9964450299739838 0.99846638497353 0.9964450299739838 0.8443030874384085 0.48520237300544977 0.9008083581924439 0.8334479853510857
802      0.801645815372467 0.9331246076499001 0.05784492895883675 0.08568304777145386 0.7705769126231854 0.9012603163719177 0.014561295509338379 0.997735976241529 0.01873977188147969 0.05141174690245977 0.9799938797950745 0.01018344146297147 0.9501001238822937 0.8270095512270927 0.9484173808319856 0.7834152579307556 0.8683339153347205 0.6993495523929596 0.9060055240988731 0.9460045695304871
803      0.7675777226686478 0.9206988192163408 0.07533894823147702 0.1021898090839386 0.7039581565902784 0.8440412431955338 0.9806775506585836 0.9935649172402918 0.019149116082681446 0.03390829281187411 0.9729847609996796 0.012875912450176684 0.9533417224884033 0.8696073144674301 0.9303239160302326 0.7838339805603027 0.8731354585987354 0.7107973098754883 0.96369300596416 0.956021636724472
804      0.8566207736730576 0.9428085267543793 0.08459485570589698 0.15821289271116257 0.7996122447604483 0.9394196420907974 0.5317540168762207 0.9987791421590373 0.024472113814934724 0.034354984635382266 0.9705290794372559 0.01176496375787944 0.9526317119598389 0.7835389822721481 0.9552461261218106 0.7562271356582642 0.8846684268289164 0.6933563798666 0.8614960551261902 0.9138560146093369
805      0.8204374512036642 0.9372353463671929 0.0637080234785875 0.05663250386714935 0.7916677646113165 0.9356416016817093 0.8762088343501091 0.9969778866507113 0.017643396033694612 0.03881899550672598 0.9827458461125692 0.011857576755402083 0.9702625870704651 0.8561114370822906 0.9581904706828848 0.8212664723396301 0.8810943207808972 0.7195142209529877 0.9411960368355115 0.9596037566661835
806      0.7880761548876762 0.9240022788622549 0.04026385878815375 0.04083557426929474 0.7374370242827214 0.8454418778419495 0.025168418884277344 0.9980837753973901 0.009808079428917319 0.04960126804486049 0.9862450957298279 0.002829620037396332 0.9728022217750549 0.8507387340068817 0.927059848733597 0.7702310681343079 0.8610786118566243 0.6741787493228912 0.9458558522164822 0.8947021216154099
807      0.7184577524662018 0.913266770615436 0.030912970954721675 0.002847999334335327 0.6843348055146634 0.8287937194108963 0.08177709579467773 0.4606003761291504 0.008811923704766774 0.05243115271506646 0.9260455965995789 0.0025687572498348794 0.8389820456504822 0.8245696544647216 0.9131553230749336 0.7534058690071106 0.8999303707797388 0.7653002738952637 0.9825885529319445 0.9579299688339233
808      0.8231902793049812 0.9440204352140427 0.05512479278776383 0.05316546559333801 0.8193032121793791 0.9447983652353287 0.04347628355026245 0.005995571613311768 0.014252238993653913 0.048563883411011775 0.9608207543691 0.00702014433652859 0.8354923725128174 0.8357785940170288 0.947837223737027 0.7651081383228302 0.9485141452487458 0.784382164478302 0.9073309917002916 0.9407555460929871
809      0.6302651613950729 0.8743151058997682 1.0             1.0             0.6015526665529858 0.8075135871767998 0.9335280507802963 0.9988407026976347 0.0033251589783865184 0.0033251589783865184 0.9903838634490967 0.0033251589783865184 0.9903838634490967 0.7207882404327393 0.8967656851398011 0.7207882404327393 0.85644657266426 0.5162628330290318 0.9324135482311249 0.8456710577011108
810      0.6693443097174168 0.9249256985708022 0.028551002343495724 0.01812167465686798 0.6819990053772926 0.8654530793428421 0.17144322395324707 0.9946022015064955 0.012326825860537497 0.03594890506467914 0.9784203618764877 0.0076705200339246 0.9466186761856079 0.8807037100195885 0.9313069159330407 0.7361204922199249 0.932841818568976 0.7999353110790253 0.9705438402791818 0.938811719417572
811      0.7421681781609853 0.9295813542546578 0.04605164792802596 0.09228545427322388 0.749257621474755 0.9030982851982117 0.064930260181427 0.9981629229150712 0.025518779573102803 0.043822106148950976 0.9624645511309305 0.014142212283205996 0.9266632795333862 0.85812575618426 0.9480822588754396 0.7642690539360046 0.9241333375168068 0.719113290309906 0.9922231947382292 0.9179311394691467
812      0.7147038206458092 0.9179860558561099 0.04206638676779606 0.1240626871585846 0.700220973315564 0.893942266702652 0.9901290219277143 0.987560217268765 0.015056748806582693 0.05980659000346525 0.9434497356414795 0.0042938171358018916 0.8039189577102661 0.8777250647544861 0.919371857409486 0.7272479236125946 0.9602057034120417 0.802301436662674 0.9751770362257958 0.9791154563426971
813      0.7948218554258346 0.9354798902733987 0.06136519163846965 0.07588975131511688 0.7947831301949918 0.9066958725452423 0.002938568592071533 0.00986933708190918 0.007570850526475262 0.026467666909867963 0.9273087382316589 0.004609087152432509 0.8108565807342529 0.7815780520439148 0.9274008222541084 0.7598384916782379 0.8904860638134506 0.695608377456665 0.9135580450296402 0.9395853877067566
814      0.7478480249643326 0.9392723719067607 0.013347042931450726 0.004001781344413757 0.7690370669259745 0.9194318205118179 0.48986077308654785 0.9926982414908707 0.013801470490302632 0.05192430806265779 0.9698016405105591 0.004139229747875549 0.9384418725967407 0.7270402252674103 0.9212872187615053 0.6262689232826233 0.8805937039083251 0.664105087518692 0.8875733964145184 0.867693156003952
815      0.692612481613954 0.9242512437701226 0.06749979654947913 0.0893518328666687 0.6574102303414953 0.8361082077026367 0.0022611618041992188 0.995280088391155 0.02287147100584236 0.04027449664018899 0.9861037333806356 0.014142205539675289 0.9762206077575684 0.8922780354817709 0.9571220255678021 0.8341896533966064 0.9405807685698644 0.7620709240436554 0.9342963774998984 0.955624595284462
816      0.6476563811302185 0.9290676837166151 0.0897978179984622 0.22085191309452057 0.653154962860486 0.8702647313475609 0.792435809969902 0.9885662030428648 0.014315185550653097 0.01763223826558365 0.9797370433807373 0.010656325090925258 0.9688217639923096 0.9081227481365204 0.9534772242691689 0.819800466299057 0.9188823683041041 0.6887121796607971 0.9581568211317062 0.9437812864780426
817      0.7254341890414556 0.9260549450018367 0.07212407563043677 0.09763295948505402 0.6881833342739787 0.8949188888072968 0.9916744288057089 0.9971900461241603 0.01809047558122009 0.03313154339123753 0.9868524273236593 0.01108914456635729 0.9743727445602417 0.9153945247332255 0.9732485209618886 0.8486424684524536 0.9405929517559799 0.7417215257883072 0.9803320879027957 0.9503238797187805
818      0.762865805067122 0.9188943667636241 0.06972557481597452 0.04747051000595093 0.6961608494424986 0.8533862680196762 0.8795267343521118 0.9720414541661739 0.018263375679214093 0.06365407008410857 0.9869456440210342 0.005630543994663979 0.969653844833374 0.9053015485405922 0.9643841426648763 0.8205481171607971 0.9074527984199747 0.7055700868368149 0.9997812727466225 0.9573759138584137
819      0.7997167532642683 0.9338400105529643 0.07224036918746102 0.0919821709394455 0.7542882612044061 0.9049218893051147 0.0026483535766601562 0.9966108959633857 0.011596793519842316 0.02305398192476988 0.9871666431427002 0.006832149554330496 0.9743727445602417 0.7894511620203654 0.9444401541702376 0.6797220408916473 0.8350244183145275 0.5917396619915962 0.9152667899474953 0.8703483268618584
820      0.7841931357979774 0.9370483225759338 0.06645355245162698 0.06415875256061554 0.7471319757002806 0.9161739647388458 0.12268948554992676 0.910867728292942 0.012584494735391022 0.05035398577005462 0.9554885745048523 0.004203881887875062 0.9003321528434753 0.8262351900339127 0.8587434920513176 0.6778057664632797 0.8578175532353346 0.6778057664632797 0.9441089173778892 0.9323545545339584
821      0.7414420160154501 0.922713957201594 0.0701733491359613 0.08785800635814667 0.70343920222863 0.8458989709615707 0.5739511847496033 0.9960333593189716 0.015269801377669145 0.034103386031058606 0.9726930459340414 0.01184529103887555 0.9562681317329407 0.8840579887231191 0.9502096049014588 0.8013289272785187 0.8979247541651829 0.6684806197881699 0.9781723304962119 0.9568104445934296
822      0.8336053401231766 0.9357115247872023 0.055700200796127364 0.08582451939582825 0.7619622817928238 0.8862946033477783 0.612620085477829 0.97813512198627 0.012953353327254438 0.03392675444568337 0.9524596095085144 0.008056349146710723 0.8207135796546936 0.7940373241901397 0.9231674858058252 0.736118882894516 0.8933462710335611 0.6892077922821045 0.881478822502223 0.9121747761964798
823      0.763283741970857 0.9341769662685693 0.0744548692847743 0.1074032336473465 0.7138118124094562 0.8460598066449165 0.2286665439605713 0.9963961078319699 0.01732728533898323 0.03448447995449966 0.9465464949607849 0.0067330683657187565 0.8656566739082336 0.8333504498004913 0.9303809273355559 0.8074647486209869 0.8562574209419012 0.6210625618696213 0.9312382498312564 0.9352751672267914
824      0.6799785767992338 0.9247491048276424 0.07271795140372384 0.10078825056552887 0.6652439556112795 0.8549216836690903 0.9135953411459923 0.9909898163750768 0.011042343697339977 0.02361015197035699 0.9381446242332458 0.006901387960463607 0.8554720878601074 0.8768627544244131 0.9478371608547005 0.8126517832279205 0.9285930882636846 0.7438066601753235 0.9675704327722391 0.9119254052639008
825      0.7082345962524415 0.9259755647387998 0.05519442722715184 0.09665530920028687 0.6847711857069623 0.8716693595051765 0.0011414289474487305 0.9956281306222081 0.016046532821610268 0.06301983064350476 0.9439976215362549 0.005930074821260191 0.8374982476234436 0.8085938096046448 0.9386812731990375 0.7667543888092041 0.8924613751893622 0.7323847860097885 0.9730830973014235 0.9549967050552368
826      0.7728932611644268 0.9387899165052965 0.0521516071425544 0.09296700358390808 0.7622378423810006 0.9327594935894012 0.03680652379989624 0.9951022095046937 0.017323118640297532 0.045382012800653584 0.9878192245960236 0.009815475241560918 0.9762206077575684 0.7738785576075315 0.9137615829641523 0.58427544683218 0.8490296348428836 0.5932086035609245 0.9357506693764166 0.9220977425575256
827      0.694715391099453 0.9297097380899015 0.05012682622129272 0.05499871075153351 0.6933320264731135 0.8667408674955368 0.9244273528456688 0.9936689417809248 0.016267341893242013 0.056039332460648385 0.9197740077972412 0.005776036976947935 0.6466869115829468 0.8046492964029313 0.869288602937013 0.6877441555261612 0.8968622923340703 0.6053622961044312 0.9994959741830827 0.9095072448253632
828      0.8435957878828049 0.9430559319679184 0.06651378273963926 0.09887677431106567 0.7753201004649912 0.8634005635976791 0.7423552572727203 0.9902481911703944 0.015820418414634375 0.0353860593603695 0.9640355408191681 0.011455536253268717 0.8996278643608093 0.844018779695034 0.9698020128885716 0.7867544591426849 0.8366025839491598 0.5964152440428734 0.8629104112585385 0.969103991985321
829      0.6735280888775984 0.9179378413644276 0.06238826778199935 0.1338624358177185 0.6333064969983839 0.8235044255852699 0.7815473526716232 0.9808626584708691 0.008569534201175613 0.026405185942066697 0.751474916934967 0.006043238754137383 0.296889066696167 0.895584911108017 0.9128998126500734 0.7433756291866302 0.9124887506896604 0.7082629352807999 0.9524537386993567 0.9437182694673538
830      0.7993227814634641 0.9321935680143687 0.07316841350661385 0.09146656095981598 0.7648909549627985 0.8832787871360779 0.9792049136012793 0.9786266200244427 0.005464607908391933 0.014610788806979554 0.9577876130739847 0.0021907354050881137 0.9110174775123596 0.855902244647344 0.9682203133181426 0.7508705854415894 0.8598354486663131 0.6402493864297867 0.8962649719582664 0.9380416870117188
831      0.6703559085726738 0.9234097928015722 0.05316817760467529 0.1385737955570221 0.668888149713166 0.8901115655899048 0.9905656110495329 0.9973517931066453 0.020408777084911848 0.03451821380218356 0.9869068662325541 0.011089149854074732 0.9743727445602417 0.8615717589855194 0.934607913054597 0.7772044241428375 0.929128386689893 0.7656427621841431 0.9866797402501106 0.9475294947624207
832      0.7965486608445644 0.9335812256558911 0.05440208315849304 0.06802019476890564 0.7238176420088047 0.8811578452587128 0.9487851597368717 0.9834662303328514 0.013456052966316766 0.05691099473400755 0.9724238216876984 0.00631156864577353 0.9365235567092896 0.8228815644979477 0.9362045318912573 0.7909828722476959 0.8641796740926031 0.577758364379406 0.9415999671651257 0.9235804975032806
